GenomeID	Width
729868	-0.219400565035375
1051661	-0.219400565035375
638316	-0.219400565035375
1101249	-0.219400565035375
667619	-0.219400565035375
994112	-0.219400565035375
730840	-0.219400565035375
1027837	-0.219400565035375
644356	-0.219400565035375
970120	-0.219400565035375
665289	-0.219400565035375
1062041	-0.219400565035375
682973	-0.219400565035375
939394	-0.219400565035375
760527	-0.219400565035375
1096439	-0.219400565035375
661733	-0.219400565035375
903992	-0.219400565035375
676995	-0.219400565035375
902815	-0.219400565035375
730620	-0.219400565035375
901121	-0.219400565035375
723709	-0.219400565035375
903934	-0.219400565035375
766164	-0.219400565035375
990080	-0.219400565035375
611681	-0.219400565035375
890087	-0.219400565035375
689871	-0.219400565035375
973440	-0.219400565035375
683363	-0.219400565035375
893379	-0.219400565035375
786588	-0.219400565035375
873782	-0.219400565035375
748046	-0.219400565035375
1028439	-0.219400565035375
650014	-0.219400565035375
1005217	-0.219400565035375
771137	-0.219400565035375
985053	-0.219400565035375
763704	-0.219400565035375
901291	-0.219400565035375
704687	-0.219400565035375
1039078	-0.219400565035375
734604	-0.219400565035375
1036700	-0.219400565035375
707140	-0.219400565035375
1037705	-0.219400565035375
734214	-0.219400565035375
917902	-0.219400565035375
791799	-0.219400565035375
1079906	-0.219400565035375
693406	-0.219400565035375
1020334	-0.219400565035375
689414	-0.219400565035375
923782	-0.219400565035375
724856	-0.219400565035375
882115	-0.219400565035375
773164	-0.219400565035375
903739	-0.219400565035375
630154	-0.219400565035375
941372	-0.219400565035375
741772	-0.219400565035375
1031012	-0.219400565035375
741825	-0.219400565035375
1032790	-0.219400565035375
787197	-0.219400565035375
1007362	-0.219400565035375
733360	-0.219400565035375
928895	-0.219400565035375
671493	-0.219400565035375
896523	-0.219400565035375
703049	-0.219400565035375
963168	-0.219400565035375
678008	-0.219400565035375
881387	-0.219400565035375
629076	-0.219400565035375
1099659	-0.219400565035375
722180	-0.219400565035375
958019	-0.219400565035375
802148	-0.219400565035375
884755	-0.219400565035375
755778	-0.219400565035375
1099930	-0.219400565035375
645841	-0.219400565035375
853528	-0.219400565035375
784067	-0.219400565035375
922963	-0.219400565035375
755891	-0.219400565035375
876754	-0.219400565035375
638496	-0.219400565035375
860730	-0.219400565035375
688860	-0.219400565035375
1017582	-0.219400565035375
649517	-0.219400565035375
913691	-0.219400565035375
714952	-0.219400565035375
1006503	-0.219400565035375
633260	-0.219400565035375
861625	-0.219400565035375
610758	-0.219400565035375
987483	-0.219400565035375
656691	-0.219400565035375
972777	-0.219400565035375
629745	-0.219400565035375
1021030	-0.219400565035375
725556	-0.219400565035375
985996	-0.219400565035375
665137	-0.219400565035375
1061805	-0.219400565035375
731602	-0.219400565035375
981229	-0.219400565035375
618570	-0.219400565035375
908059	-0.219400565035375
627100	-0.219400565035375
1068878	-0.219400565035375
792267	-0.219400565035375
1006824	-0.219400565035375
679956	-0.219400565035375
922478	-0.219400565035375
661557	-0.219400565035375
1070677	-0.219400565035375
721827	-0.219400565035375
872828	-0.219400565035375
792539	-0.219400565035375
980529	-0.219400565035375
620307	-0.219400565035375
870866	-0.219400565035375
692106	-0.219400565035375
1083531	-0.219400565035375
669954	-0.219400565035375
1030076	-0.219400565035375
704579	-0.219400565035375
898756	-0.219400565035375
689102	-0.219400565035375
887050	-0.219400565035375
685191	-0.219400565035375
898669	-0.219400565035375
785385	-0.219400565035375
867632	-0.219400565035375
709174	-0.219400565035375
1018820	-0.219400565035375
677417	-0.219400565035375
1040373	-0.219400565035375
699177	-0.219400565035375
980709	-0.219400565035375
689396	-0.219400565035375
1058847	-0.219400565035375
786235	-0.219400565035375
1048582	-0.219400565035375
778341	-0.219400565035375
905121	-0.219400565035375
717386	-0.219400565035375
1037632	-0.219400565035375
753837	-0.219400565035375
894085	-0.219400565035375
734059	-0.219400565035375
1077531	-0.219400565035375
611126	-0.219400565035375
1062913	-0.219400565035375
801538	-0.219400565035375
1043151	-0.219400565035375
730098	-0.219400565035375
911731	-0.219400565035375
692826	-0.219400565035375
912945	-0.219400565035375
689640	-0.219400565035375
879702	-0.219400565035375
636031	-0.219400565035375
1044537	-0.219400565035375
689086	-0.219400565035375
899725	-0.219400565035375
722478	-0.219400565035375
882409	-0.219400565035375
665157	-0.219400565035375
1040181	-0.219400565035375
770092	-0.219400565035375
1024168	-0.219400565035375
670678	-0.219400565035375
892933	-0.219400565035375
624503	-0.219400565035375
916341	-0.219400565035375
665454	-0.219400565035375
1020383	-0.219400565035375
742836	-0.219400565035375
926618	-0.219400565035375
748253	-0.219400565035375
1044554	-0.219400565035375
647736	-0.219400565035375
1002316	-0.219400565035375
800034	-0.219400565035375
908456	-0.219400565035375
702985	-0.219400565035375
997361	-0.219400565035375
731401	-0.219400565035375
1000396	-0.219400565035375
690069	-0.219400565035375
1004397	-0.219400565035375
696826	-0.219400565035375
1008699	-0.219400565035375
683726	-0.219400565035375
977167	-0.219400565035375
706619	-0.219400565035375
1055489	-0.219400565035375
612191	-0.219400565035375
871152	-0.219400565035375
694634	-0.219400565035375
911869	-0.219400565035375
721167	-0.219400565035375
878514	-0.219400565035375
739462	-0.219400565035375
865167	-0.219400565035375
705065	-0.219400565035375
1015176	-0.219400565035375
629909	-0.219400565035375
940073	-0.219400565035375
646286	-0.219400565035375
999765	-0.219400565035375
789040	-0.219400565035375
974539	-0.219400565035375
655857	-0.219400565035375
883854	-0.219400565035375
700946	-0.219400565035375
894961	-0.219400565035375
693084	-0.219400565035375
985258	-0.219400565035375
802139	-0.219400565035375
1036427	-0.219400565035375
802733	-0.219400565035375
978133	-0.219400565035375
747356	-0.219400565035375
853660	-0.219400565035375
753555	-0.219400565035375
984748	-0.219400565035375
665326	-0.219400565035375
932727	-0.219400565035375
658514	-0.219400565035375
993557	-0.219400565035375
614268	-0.219400565035375
875907	-0.219400565035375
668635	-0.219400565035375
890994	-0.219400565035375
719702	-0.219400565035375
1050950	-0.219400565035375
793488	-0.219400565035375
895328	-0.219400565035375
796207	-0.219400565035375
1049984	-0.219400565035375
793696	-0.219400565035375
1091818	-0.219400565035375
623560	-0.219400565035375
868652	-0.219400565035375
776702	-0.219400565035375
953666	-0.219400565035375
737598	-0.219400565035375
1033595	-0.219400565035375
666870	-0.219400565035375
975475	-0.219400565035375
772180	-0.219400565035375
909024	-0.219400565035375
670049	-0.219400565035375
1095493	-0.219400565035375
609277	-0.219400565035375
928719	-0.219400565035375
676357	-0.219400565035375
960350	-0.219400565035375
680602	-0.219400565035375
1000606	-0.219400565035375
741537	-0.219400565035375
968063	-0.219400565035375
756459	-0.219400565035375
1073664	-0.219400565035375
705229	-0.219400565035375
984013	-0.219400565035375
725073	-0.219400565035375
1084485	-0.219400565035375
785991	-0.219400565035375
929155	-0.219400565035375
768166	-0.219400565035375
880665	-0.219400565035375
773146	-0.219400565035375
950746	-0.219400565035375
733487	-0.219400565035375
881521	-0.219400565035375
760508	-0.219400565035375
865475	-0.219400565035375
662520	-0.219400565035375
1044734	-0.219400565035375
788608	-0.219400565035375
988576	-0.219400565035375
722010	-0.219400565035375
1009601	-0.219400565035375
781387	-0.219400565035375
914086	-0.219400565035375
651031	-0.219400565035375
928525	-0.219400565035375
625623	-0.219400565035375
882105	-0.219400565035375
628728	-0.219400565035375
898253	-0.219400565035375
682662	-0.219400565035375
1058731	-0.219400565035375
796844	-0.219400565035375
997758	-0.219400565035375
653303	-0.219400565035375
1034749	-0.219400565035375
633557	-0.219400565035375
1026889	-0.219400565035375
787203	-0.219400565035375
974261	-0.219400565035375
669969	-0.219400565035375
1071466	-0.219400565035375
663202	-0.219400565035375
918569	-0.219400565035375
776945	-0.219400565035375
934998	-0.219400565035375
618722	-0.219400565035375
861909	-0.219400565035375
716789	-0.219400565035375
913087	-0.219400565035375
672228	-0.219400565035375
1092814	-0.219400565035375
765044	-0.219400565035375
863517	-0.219400565035375
606577	-0.219400565035375
945482	-0.219400565035375
663152	-0.219400565035375
1001388	-0.219400565035375
661478	-0.219400565035375
856396	-0.219400565035375
762000	-0.219400565035375
988407	-0.219400565035375
763034	-0.219400565035375
917806	-0.219400565035375
629750	-0.219400565035375
956018	-0.219400565035375
796878	-0.219400565035375
1018469	-0.219400565035375
662747	-0.219400565035375
889076	-0.219400565035375
735040	-0.219400565035375
856661	-0.219400565035375
903821	-0.219400565035375
803430	-0.219400565035375
767388	-0.219400565035375
882303	-0.219400565035375
798884	-0.219400565035375
922190	-0.219400565035375
742228	-0.219400565035375
980910	-0.219400565035375
626229	-0.219400565035375
1072040	-0.219400565035375
647532	-0.219400565035375
1013867	-0.219400565035375
772135	-0.219400565035375
867296	-0.219400565035375
639411	-0.219400565035375
931688	-0.219400565035375
751718	-0.219400565035375
903388	-0.219400565035375
644577	-0.219400565035375
1033460	-0.219400565035375
775223	-0.219400565035375
1022795	-0.219400565035375
723433	-0.219400565035375
968153	-0.219400565035375
620818	-0.219400565035375
1056084	-0.219400565035375
744508	-0.219400565035375
981917	-0.219400565035375
712277	-0.219400565035375
1099724	-0.219400565035375
696272	-0.219400565035375
1044997	-0.219400565035375
723477	-0.219400565035375
1078046	-0.219400565035375
649939	-0.219400565035375
896977	-0.219400565035375
748069	-0.219400565035375
1058617	-0.219400565035375
727528	-0.219400565035375
1007707	-0.219400565035375
610448	-0.219400565035375
1002756	-0.219400565035375
653899	-0.219400565035375
897062	-0.219400565035375
636427	-0.219400565035375
1079441	-0.219400565035375
710956	-0.219400565035375
887852	-0.219400565035375
753979	-0.219400565035375
964892	-0.219400565035375
658759	-0.219400565035375
964984	-0.219400565035375
778360	-0.219400565035375
889191	-0.219400565035375
735206	-0.219400565035375
964756	-0.219400565035375
638817	-0.219400565035375
1016528	-0.219400565035375
739870	-0.219400565035375
927482	-0.219400565035375
646234	-0.219400565035375
927874	-0.219400565035375
623148	-0.219400565035375
856549	-0.219400565035375
662198	-0.219400565035375
1038601	-0.219400565035375
796921	-0.219400565035375
890722	-0.219400565035375
634923	-0.219400565035375
990215	-0.219400565035375
749120	-0.219400565035375
975141	-0.219400565035375
770292	-0.219400565035375
1032902	-0.219400565035375
771499	-0.219400565035375
1034875	-0.219400565035375
605992	-0.219400565035375
1019701	-0.219400565035375
703937	-0.219400565035375
1026415	-0.219400565035375
688809	-0.219400565035375
967650	-0.219400565035375
639356	-0.219400565035375
1010302	-0.219400565035375
739355	-0.219400565035375
986160	-0.219400565035375
699902	-0.219400565035375
990507	-0.219400565035375
686561	-0.219400565035375
941350	-0.219400565035375
622633	-0.219400565035375
887790	-0.219400565035375
689261	-0.219400565035375
931905	-0.219400565035375
652636	-0.219400565035375
1055842	-0.219400565035375
760342	-0.219400565035375
1093974	-0.219400565035375
800976	-0.219400565035375
1082163	-0.219400565035375
795139	-0.219400565035375
987796	-0.219400565035375
789588	-0.219400565035375
863203	-0.219400565035375
663859	-0.219400565035375
1071423	-0.219400565035375
731250	-0.219400565035375
1049033	-0.219400565035375
795517	-0.219400565035375
858180	-0.219400565035375
718915	-0.219400565035375
978512	-0.219400565035375
664407	-0.219400565035375
883961	-0.219400565035375
747659	-0.219400565035375
937651	-0.219400565035375
780245	-0.219400565035375
942186	-0.219400565035375
718256	-0.219400565035375
1002330	-0.219400565035375
705169	-0.219400565035375
868918	-0.219400565035375
785049	-0.219400565035375
1047558	-0.219400565035375
776387	-0.219400565035375
1023857	-0.219400565035375
768280	-0.219400565035375
1093343	-0.219400565035375
697812	-0.219400565035375
1045310	-0.219400565035375
729656	-0.219400565035375
873870	-0.219400565035375
638365	-0.219400565035375
1076094	-0.219400565035375
624217	-0.219400565035375
915998	-0.219400565035375
747344	-0.219400565035375
937541	-0.219400565035375
678549	-0.219400565035375
1005084	-0.219400565035375
714685	-0.219400565035375
984215	-0.219400565035375
732309	-0.219400565035375
882796	-0.219400565035375
614068	-0.219400565035375
1026369	-0.219400565035375
742144	-0.219400565035375
985793	-0.219400565035375
625606	-0.219400565035375
1060902	-0.219400565035375
628538	-0.219400565035375
872420	-0.219400565035375
673778	-0.219400565035375
1038037	-0.219400565035375
645845	-0.219400565035375
1041349	-0.219400565035375
645680	-0.219400565035375
938424	-0.219400565035375
764105	-0.219400565035375
1095648	-0.219400565035375
698959	-0.219400565035375
876615	-0.219400565035375
617748	-0.219400565035375
1100418	-0.219400565035375
775761	-0.219400565035375
860791	-0.219400565035375
665467	-0.219400565035375
920604	-0.219400565035375
748568	-0.219400565035375
893224	-0.219400565035375
659960	-0.219400565035375
991366	-0.219400565035375
784854	-0.219400565035375
902787	-0.219400565035375
752964	-0.219400565035375
949118	-0.219400565035375
917425	-0.219400565035375
605978	-0.219400565035375
962592	-0.219400565035375
714252	-0.219400565035375
1010257	-0.219400565035375
704400	-0.219400565035375
985665	-0.219400565035375
776004	-0.219400565035375
896103	-0.219400565035375
799642	-0.219400565035375
877979	-0.219400565035375
738905	-0.219400565035375
1054375	-0.219400565035375
682287	-0.219400565035375
1047587	-0.219400565035375
758568	-0.219400565035375
1094289	-0.219400565035375
688924	-0.219400565035375
935597	-0.219400565035375
751419	-0.219400565035375
977215	-0.219400565035375
731390	-0.219400565035375
895428	-0.219400565035375
800636	-0.219400565035375
974245	-0.219400565035375
763851	-0.219400565035375
898793	-0.219400565035375
753810	-0.219400565035375
925794	-0.219400565035375
695597	-0.219400565035375
895201	-0.219400565035375
740599	-0.219400565035375
891683	-0.219400565035375
752693	-0.219400565035375
1058819	-0.219400565035375
804018	-0.219400565035375
1099338	-0.219400565035375
697763	-0.219400565035375
860847	-0.219400565035375
701584	-0.219400565035375
1095725	-0.219400565035375
729827	-0.219400565035375
1027703	-0.219400565035375
617335	-0.219400565035375
993707	-0.219400565035375
627002	-0.219400565035375
1079891	-0.219400565035375
717860	-0.219400565035375
909817	-0.219400565035375
633004	-0.219400565035375
800894	-0.219400565035375
634723	-0.219400565035375
619600	-0.219400565035375
673241	-0.219400565035375
