GenomeID	IgA
842554	0.0621433104035227
4302310	0.0621433104035227
4335916	0.0621433104035227
4307111	0.0621433104035227
487712	0.0621433104035227
518560	0.0621433104035227
520932	0.0621433104035227
526730	0.0621433104035227
526407	0.0621433104035227
532140	0.0621433104035227
520539	0.0621433104035227
976140	0.0621433104035227
4354986	0.0621433104035227
4438015	0.0621433104035227
4435234	0.0621433104035227
4303707	0.0621433104035227
4435368	0.0621433104035227
4439141	0.0621433104035227
4409102	0.0621433104035227
4422440	0.0621433104035227
4389082	0.0621433104035227
4334575	0.0621433104035227
4325589	0.0621433104035227
4381482	0.0621433104035227
512610	0.0621433104035227
183062	0.0621433104035227
511971	0.0621433104035227
526384	0.0621433104035227
518906	0.0621433104035227
528635	0.0621433104035227
531518	0.0621433104035227
525775	0.0621433104035227
516350	0.0621433104035227
525750	0.0621433104035227
521430	0.0621433104035227
516564	0.0621433104035227
518362	0.0621433104035227
3404365	0.0621433104035227
4459649	0.0621433104035227
969351	0.0621433104035227
525629	0.0621433104035227
517066	0.0621433104035227
526405	0.0621433104035227
529008	0.0621433104035227
521211	0.0621433104035227
528260	0.0621433104035227
525877	0.0621433104035227
516767	0.0621433104035227
518946	0.0621433104035227
515310	0.0621433104035227
526337	0.0621433104035227
522636	0.0621433104035227
510266	0.0621433104035227
509533	0.0621433104035227
530026	0.0621433104035227
845712	0.0621433104035227
530770	0.0621433104035227
530527	0.0621433104035227
531055	0.0621433104035227
519051	0.0621433104035227
520813	0.0621433104035227
509318	0.0621433104035227
524831	0.0621433104035227
4437453	0.0621433104035227
4295774	0.0621433104035227
522243	0.0621433104035227
517422	0.0621433104035227
519044	0.0621433104035227
526289	0.0621433104035227
518343	0.0621433104035227
531468	0.0621433104035227
528110	0.0621433104035227
518536	0.0621433104035227
4434484	0.0621433104035227
4389458	0.0621433104035227
4406930	0.0621433104035227
4362455	0.0621433104035227
4346994	0.0621433104035227
4333095	0.0621433104035227
4325092	0.0621433104035227
4299297	0.0621433104035227
4310376	0.0621433104035227
4303572	0.0621433104035227
4307157	0.0621433104035227
4307511	0.0621433104035227
4410873	0.0621433104035227
334729	0.0621433104035227
516457	0.0621433104035227
511104	0.0621433104035227
520621	0.0621433104035227
529113	0.0621433104035227
526456	0.0621433104035227
527842	0.0621433104035227
511154	0.0621433104035227
511018	0.0621433104035227
529355	0.0621433104035227
529237	0.0621433104035227
529898	0.0621433104035227
527521	0.0621433104035227
326403	0.0621433104035227
518848	0.0621433104035227
4381400	0.0621433104035227
2551103	0.0621433104035227
2440594	0.0621433104035227
4405547	0.0621433104035227
519186	0.0621433104035227
529900	0.0621433104035227
2658055	0.0621433104035227
527159	0.0621433104035227
3156638	0.0621433104035227
4297515	0.0621433104035227
4468124	0.0621433104035227
4309128	0.0621433104035227
4301353	0.0621433104035227
4452144	0.0621433104035227
4451696	0.0621433104035227
4443947	0.0621433104035227
4477849	0.0621433104035227
4459037	0.0621433104035227
4344675	0.0621433104035227
4425719	0.0621433104035227
849745	0.0621433104035227
849728	0.0621433104035227
530212	0.0621433104035227
531993	0.0621433104035227
526242	0.0621433104035227
521771	0.0621433104035227
526142	0.0621433104035227
527319	0.0621433104035227
299382	0.0621433104035227
516337	0.0621433104035227
2563722	0.0621433104035227
514960	0.0621433104035227
514967	0.0621433104035227
519397	0.0621433104035227
297631	0.0621433104035227
4337991	0.0621433104035227
4448236	0.0621433104035227
4450914	0.0621433104035227
4450916	0.0621433104035227
4426169	0.0621433104035227
4325258	0.0621433104035227
4432728	0.0621433104035227
4334960	0.0621433104035227
4305666	0.0621433104035227
4442518	0.0621433104035227
4483808	0.0621433104035227
4481265	0.0621433104035227
4374243	0.0621433104035227
4450570	0.0621433104035227
4321685	0.0621433104035227
4333089	0.0621433104035227
4299296	0.0621433104035227
4436554	0.0621433104035227
4312159	0.0621433104035227
4387566	0.0621433104035227
4350315	0.0621433104035227
4319551	0.0621433104035227
4417953	0.0621433104035227
4307104	0.0621433104035227
4295267	0.0621433104035227
4329243	0.0621433104035227
4406866	0.0621433104035227
4474616	0.0621433104035227
4474617	0.0621433104035227
4419917	0.0621433104035227
4350313	0.0621433104035227
4466173	0.0621433104035227
4467867	0.0621433104035227
4364957	0.0621433104035227
4347156	0.0621433104035227
4436285	0.0621433104035227
4447589	0.0621433104035227
4303949	0.0621433104035227
531510	0.0621433104035227
515937	0.0621433104035227
516452	0.0621433104035227
530935	0.0621433104035227
510979	0.0621433104035227
514742	0.0621433104035227
519803	0.0621433104035227
518682	0.0621433104035227
523001	0.0621433104035227
531617	0.0621433104035227
519482	0.0621433104035227
518182	0.0621433104035227
515370	0.0621433104035227
526959	0.0621433104035227
522777	0.0621433104035227
530812	0.0621433104035227
510996	0.0621433104035227
515375	0.0621433104035227
518382	0.0621433104035227
523581	0.0621433104035227
522226	0.0621433104035227
519922	0.0621433104035227
522855	0.0621433104035227
516276	0.0621433104035227
524953	0.0621433104035227
515852	0.0621433104035227
527376	0.0621433104035227
527680	0.0621433104035227
523567	0.0621433104035227
525317	0.0621433104035227
513731	0.0621433104035227
519992	0.0621433104035227
529402	0.0621433104035227
520292	0.0621433104035227
520676	0.0621433104035227
520071	0.0621433104035227
530375	0.0621433104035227
520131	0.0621433104035227
521618	0.0621433104035227
532207	0.0621433104035227
519125	0.0621433104035227
529471	0.0621433104035227
516335	0.0621433104035227
518902	0.0621433104035227
526793	0.0621433104035227
515155	0.0621433104035227
514113	0.0621433104035227
515996	0.0621433104035227
524195	0.0621433104035227
527588	0.0621433104035227
531798	0.0621433104035227
518224	0.0621433104035227
514394	0.0621433104035227
527230	0.0621433104035227
529557	0.0621433104035227
516556	0.0621433104035227
524947	0.0621433104035227
519020	0.0621433104035227
517139	0.0621433104035227
522341	0.0621433104035227
513123	0.0621433104035227
520532	0.0621433104035227
531413	0.0621433104035227
509453	0.0621433104035227
515472	0.0621433104035227
532254	0.0621433104035227
530691	0.0621433104035227
519982	0.0621433104035227
513488	0.0621433104035227
364505	0.0621433104035227
527676	0.0621433104035227
528187	0.0621433104035227
523230	0.0621433104035227
526622	0.0621433104035227
530300	0.0621433104035227
522841	0.0621433104035227
517704	0.0621433104035227
524365	0.0621433104035227
523626	0.0621433104035227
528536	0.0621433104035227
513011	0.0621433104035227
529274	0.0621433104035227
518535	0.0621433104035227
531190	0.0621433104035227
516673	0.0621433104035227
530272	0.0621433104035227
531440	0.0621433104035227
515195	0.0621433104035227
531090	0.0621433104035227
530727	0.0621433104035227
522678	0.0621433104035227
302538	0.0621433104035227
845538	0.0621433104035227
526363	0.0621433104035227
520778	0.0621433104035227
527458	0.0621433104035227
527504	0.0621433104035227
528070	0.0621433104035227
518230	0.0621433104035227
531605	0.0621433104035227
513612	0.0621433104035227
531973	0.0621433104035227
522989	0.0621433104035227
532416	0.0621433104035227
531516	0.0621433104035227
526042	0.0621433104035227
531063	0.0621433104035227
519465	0.0621433104035227
529409	0.0621433104035227
524158	0.0621433104035227
519920	0.0621433104035227
522569	0.0621433104035227
531749	0.0621433104035227
517093	0.0621433104035227
530611	0.0621433104035227
518126	0.0621433104035227
532275	0.0621433104035227
523205	0.0621433104035227
525592	0.0621433104035227
525868	0.0621433104035227
521215	0.0621433104035227
511598	0.0621433104035227
4477191	0.0621433104035227
4471486	0.0621433104035227
4479248	0.0621433104035227
4389454	0.0621433104035227
4348128	0.0621433104035227
4383376	0.0621433104035227
840865	0.0621433104035227
4372306	0.0621433104035227
4442877	0.0621433104035227
4350596	0.0621433104035227
4295069	0.0621433104035227
4316827	0.0621433104035227
4426228	0.0621433104035227
4335531	0.0621433104035227
4447588	0.0621433104035227
4316970	0.0621433104035227
4482722	0.0621433104035227
4464102	0.0621433104035227
4294632	0.0621433104035227
4452452	0.0621433104035227
2821812	0.0621433104035227
289052	0.0621433104035227
287964	0.0621433104035227
297514	0.0621433104035227
294783	0.0621433104035227
514471	0.0621433104035227
514475	0.0621433104035227
527014	0.0621433104035227
510921	0.0621433104035227
1143158	0.0621433104035227
177351	0.0621433104035227
71701	0.0621433104035227
3740841	0.0621433104035227
4460468	0.0621433104035227
2870151	0.0621433104035227
4438241	0.0621433104035227
1673978	0.0621433104035227
4466359	0.0621433104035227
4477194	0.0621433104035227
2151335	0.0621433104035227
3506013	0.0621433104035227
4340256	0.0621433104035227
3525329	0.0621433104035227
3222403	0.0621433104035227
4388958	0.0621433104035227
4380130	0.0621433104035227
2746264	0.0621433104035227
4147642	0.0621433104035227
4409731	0.0621433104035227
4472764	0.0621433104035227
3409810	0.0621433104035227
4401285	0.0621433104035227
3148574	0.0621433104035227
4319805	0.0621433104035227
2663676	0.0621433104035227
4474027	0.0621433104035227
4381404	0.0621433104035227
4371674	0.0621433104035227
3229939	0.0621433104035227
3127549	0.0621433104035227
4476204	0.0621433104035227
267880	0.0621433104035227
176398	0.0621433104035227
180125	0.0621433104035227
188431	0.0621433104035227
199100	0.0621433104035227
523595	0.0621433104035227
199489	0.0621433104035227
4108806	0.0621433104035227
4297979	0.0621433104035227
4308631	0.0621433104035227
4297976	0.0621433104035227
4308634	0.0621433104035227
4297532	0.0621433104035227
4320439	0.0621433104035227
4309493	0.0621433104035227
4300771	0.0621433104035227
4298750	0.0621433104035227
4301349	0.0621433104035227
4412252	0.0621433104035227
4412253	0.0621433104035227
4378713	0.0621433104035227
1071191	0.0621433104035227
924371	0.0621433104035227
866945	0.0621433104035227
1010069	0.0621433104035227
861466	0.0621433104035227
969428	0.0621433104035227
982899	0.0621433104035227
1051512	0.0621433104035227
933643	0.0621433104035227
929381	0.0621433104035227
1098390	0.0621433104035227
872406	0.0621433104035227
854375	0.0621433104035227
934708	0.0621433104035227
894293	0.0621433104035227
1073560	0.0621433104035227
971967	0.0621433104035227
1083895	0.0621433104035227
103658	0.0621433104035227
848989	0.0621433104035227
849772	0.0621433104035227
591785	0.0621433104035227
516768	0.0621433104035227
4296739	0.0621433104035227
520657	0.0621433104035227
525920	0.0621433104035227
515815	0.0621433104035227
520895	0.0621433104035227
512143	0.0621433104035227
512393	0.0621433104035227
523648	0.0621433104035227
530264	0.0621433104035227
528084	0.0621433104035227
516320	0.0621433104035227
521106	0.0621433104035227
523458	0.0621433104035227
519317	0.0621433104035227
526033	0.0621433104035227
523781	0.0621433104035227
515280	0.0621433104035227
518095	0.0621433104035227
515101	0.0621433104035227
514814	0.0621433104035227
531308	0.0621433104035227
532135	0.0621433104035227
521903	0.0621433104035227
527765	0.0621433104035227
515859	0.0621433104035227
519251	0.0621433104035227
529710	0.0621433104035227
529397	0.0621433104035227
522179	0.0621433104035227
518828	0.0621433104035227
512122	0.0621433104035227
521528	0.0621433104035227
527182	0.0621433104035227
516173	0.0621433104035227
531186	0.0621433104035227
522228	0.0621433104035227
514808	0.0621433104035227
522917	0.0621433104035227
513220	0.0621433104035227
514586	0.0621433104035227
531191	0.0621433104035227
524043	0.0621433104035227
515253	0.0621433104035227
520216	0.0621433104035227
520233	0.0621433104035227
525788	0.0621433104035227
521565	0.0621433104035227
516454	0.0621433104035227
514496	0.0621433104035227
362674	0.0621433104035227
530066	0.0621433104035227
509213	0.0621433104035227
515009	0.0621433104035227
520941	0.0621433104035227
514695	0.0621433104035227
521794	0.0621433104035227
529851	0.0621433104035227
520879	0.0621433104035227
527412	0.0621433104035227
521327	0.0621433104035227
530905	0.0621433104035227
523263	0.0621433104035227
516418	0.0621433104035227
510224	0.0621433104035227
522903	0.0621433104035227
523238	0.0621433104035227
526139	0.0621433104035227
527145	0.0621433104035227
529253	0.0621433104035227
526357	0.0621433104035227
527911	0.0621433104035227
515078	0.0621433104035227
526186	0.0621433104035227
520025	0.0621433104035227
522423	0.0621433104035227
531050	0.0621433104035227
528816	0.0621433104035227
520128	0.0621433104035227
509659	0.0621433104035227
522417	0.0621433104035227
512782	0.0621433104035227
511791	0.0621433104035227
531384	0.0621433104035227
519649	0.0621433104035227
518525	0.0621433104035227
532068	0.0621433104035227
523413	0.0621433104035227
515605	0.0621433104035227
509826	0.0621433104035227
528136	0.0621433104035227
518199	0.0621433104035227
522981	0.0621433104035227
518144	0.0621433104035227
525686	0.0621433104035227
515100	0.0621433104035227
516529	0.0621433104035227
522192	0.0621433104035227
518587	0.0621433104035227
528455	0.0621433104035227
516166	0.0621433104035227
524291	0.0621433104035227
531565	0.0621433104035227
529933	0.0621433104035227
526528	0.0621433104035227
516423	0.0621433104035227
517957	0.0621433104035227
517431	0.0621433104035227
518238	0.0621433104035227
522922	0.0621433104035227
525858	0.0621433104035227
517910	0.0621433104035227
514915	0.0621433104035227
515606	0.0621433104035227
525806	0.0621433104035227
532077	0.0621433104035227
528015	0.0621433104035227
528528	0.0621433104035227
523956	0.0621433104035227
523725	0.0621433104035227
517192	0.0621433104035227
515232	0.0621433104035227
529990	0.0621433104035227
531820	0.0621433104035227
517276	0.0621433104035227
517803	0.0621433104035227
